"1,05588351943879E+018","1,05588351943879E+018",1540577223000,2018-10-26,20:07:03,CET,570846401,chiararpa84,Chiara Gasparotto,,La foto in piazza del duomo ci mancava! #chiararpa #arpa #harpismysuperpower #goodmusic #salviharps #harplife #aurora #travelharp @ Piazza Duomo  https://www.instagram.com/p/BpZ-EyVg2xOj5QVN0cBzL9IiiQWcTqdtXOBPh40/?utm_source=ig_twitter_share&igshid=qkiv74r0w3z8 …,[],['https://www.instagram.com/p/BpZ-EyVg2xOj5QVN0cBzL9IiiQWcTqdtXOBPh40/?utm_source=ig_twitter_share&igshid=qkiv74r0w3z8'],[],0,0,0,"['#chiararpa', '#arpa', '#harpismysuperpower', '#goodmusic', '#salviharps', '#harplife', '#aurora', '#travelharp']",[],https://twitter.com/Chiararpa84/status/1055883519438790657,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '570846401', 'username': 'Chiararpa84'}]"
"1,05587930943971E+018","1,05587930943971E+018",1540576219000,2018-10-26,19:50:19,CET,6447302,sbarrax,Marco Frattola,,"Dettagli che ho trovato interessanti
#pordenone #strade #vetrine #cartelli #slogan @ Pordenone, Italy  https://www.instagram.com/p/BpZ8KvojiA5/?utm_source=ig_twitter_share&igshid=1bcpwye8a61ja …",[],['https://www.instagram.com/p/BpZ8KvojiA5/?utm_source=ig_twitter_share&igshid=1bcpwye8a61ja'],[],0,0,0,"['#pordenone', '#strade', '#vetrine', '#cartelli', '#slogan']",[],https://twitter.com/sbarrax/status/1055879309439713280,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '6447302', 'username': 'sbarrax'}]"
"1,05587729259187E+018","1,05587729259187E+018",1540575738000,2018-10-26,19:42:18,CET,6447302,sbarrax,Marco Frattola,,"Vetrina spiritosa, spirituale, spiritica. Insomma piena di spiriti. #ferronato #pordenone @ Pordenone, Italy  https://www.instagram.com/p/BpZ7QZVjlQN/?utm_source=ig_twitter_share&igshid=104teim5btiy4 …",[],['https://www.instagram.com/p/BpZ7QZVjlQN/?utm_source=ig_twitter_share&igshid=104teim5btiy4'],[],0,0,0,"['#ferronato', '#pordenone']",[],https://twitter.com/sbarrax/status/1055877292591865856,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '6447302', 'username': 'sbarrax'}]"
"1,05586332126881E+018","1,05586332126881E+018",1540572407000,2018-10-26,18:46:47,CET,"1,01862363512752E+018",coopygiuliafur1,coopygiuliafurlan,,"The god of the forest 

#coopytrippyart #drawer #artdreams #loveart #arte #artecontemporanea #contemporaryart #contemporarypainting #instadrawing #instart #instartist_ #mywork #mylife…  https://www.instagram.com/p/BpZ0ikhFh-E/?utm_source=ig_twitter_share&igshid=1w0hfu18jv0do …",[],['https://www.instagram.com/p/BpZ0ikhFh-E/?utm_source=ig_twitter_share&igshid=1w0hfu18jv0do'],[],0,0,0,"['#coopytrippyart', '#drawer', '#artdreams', '#loveart', '#arte', '#artecontemporanea', '#contemporaryart', '#contemporarypainting', '#instadrawing', '#instart', '#instartist_', '#mywork', '#mylife']",[],https://twitter.com/coopygiuliafur1/status/1055863321268813824,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '1018623635127521280', 'username': 'coopygiuliafur1'}]"
"1,0558592807615E+018","1,0558592807615E+018",1540571444000,2018-10-26,18:30:44,CET,253016301,cristiano_berto,1ST PAT-RN,,"For us, the details are a relevant element.

We always try to detail our clothes as much as possible, this does not just mean designing pockets or a neck, a fit or other things, which in…  https://www.instagram.com/p/BpZzDs7n4qx/?utm_source=ig_twitter_share&igshid=y9ec9hvouw6c …",[],['https://www.instagram.com/p/BpZzDs7n4qx/?utm_source=ig_twitter_share&igshid=y9ec9hvouw6c'],[],0,0,0,[],[],https://twitter.com/cristiano_berto/status/1055859280761499648,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '253016301', 'username': 'cristiano_berto'}]"
"1,0558412798448E+018","1,0558412798448E+018",1540567152000,2018-10-26,17:19:12,CET,482126485,rastatoti,_toio_,,"🍂🍁🍃 @ Pordenone, Italy  https://www.instagram.com/p/BpZq4I2Ay4l/?utm_source=ig_twitter_share&igshid=30ta2ueusqpu …",[],['https://www.instagram.com/p/BpZq4I2Ay4l/?utm_source=ig_twitter_share&igshid=30ta2ueusqpu'],[],0,0,0,[],[],https://twitter.com/rastatoti/status/1055841279844802561,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '482126485', 'username': 'rastatoti'}]"
"1,05583801616033E+018","1,05583801616033E+018",1540566374000,2018-10-26,17:06:14,CET,580061151,armandoptics,Armand Òptics,,"Viajamos a la fábrica de luxottica de donde salen las @ray_ban que tanto nos gustan y donde ahora se fabrican los lentes graduados #rayban, que os ofrecemos en primicia, de sol 😎 y de…  https://www.instagram.com/p/BpZpMotgpr7/?utm_source=ig_twitter_share&igshid=1c8g5l9kqy0wx …",['ray_ban'],['https://www.instagram.com/p/BpZpMotgpr7/?utm_source=ig_twitter_share&igshid=1c8g5l9kqy0wx'],[],0,0,0,['#rayban'],[],https://twitter.com/armandoptics/status/1055838016160325634,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '580061151', 'username': 'armandoptics'}, {'user_id': '234264720', 'username': 'ray_ban'}]"
"1,05582971591357E+018","1,05582971591357E+018",1540564395000,2018-10-26,16:33:15,CET,1394123354,silvano_spada,SilvanoSpada.Bravo,,"#digitalinktober XVIII 25/31
.
.
.
.
.
#inktober #inktober2018 #silvanospadabravo #bravofuturevision #helmetlovers #scifihelmet #sporthelmet #helmetporn #instahelmet #industrialdesign…  https://www.instagram.com/p/BpZlm6ZH8Qr/?utm_source=ig_twitter_share&igshid=13dw2umm0q2q8 …",[],['https://www.instagram.com/p/BpZlm6ZH8Qr/?utm_source=ig_twitter_share&igshid=13dw2umm0q2q8'],[],0,0,0,"['#digitalinktober', '#inktober', '#inktober2018', '#silvanospadabravo', '#bravofuturevision', '#helmetlovers', '#scifihelmet', '#sporthelmet', '#helmetporn', '#instahelmet', '#industrialdesign']",[],https://twitter.com/Silvano_Spada/status/1055829715913568256,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '1394123354', 'username': 'Silvano_Spada'}]"
"1,05582407849651E+018","1,05582407849651E+018",1540563051000,2018-10-26,16:10:51,CET,3123389297,musicatellisnc,Musicatelli,,Foto appena pubblicata @ Musicatelli  https://www.instagram.com/p/BpZjDsxAxAq/?utm_source=ig_twitter_share&igshid=1m3r6u3gg46uj …,[],['https://www.instagram.com/p/BpZjDsxAxAq/?utm_source=ig_twitter_share&igshid=1m3r6u3gg46uj'],[],0,0,0,[],[],https://twitter.com/musicatellisnc/status/1055824078496505859,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '3123389297', 'username': 'musicatellisnc'}]"
"1,05579033914188E+018","1,05579033914188E+018",1540555007000,2018-10-26,13:56:47,CET,16794821,manueldige,Manuel Di Geronimo,,"Cold weather is coming in Italy but Spartans never stop to run with any conditions.
My @dryrobe is just out ready for the winter season.
The coolest tool for a ocr…  https://www.instagram.com/p/BpZTtfqgBIG/?utm_source=ig_twitter_share&igshid=172zjcpax6xkd …",['dryrobe'],['https://www.instagram.com/p/BpZTtfqgBIG/?utm_source=ig_twitter_share&igshid=172zjcpax6xkd'],[],0,0,0,[],[],https://twitter.com/manueldige/status/1055790339141877761,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '16794821', 'username': 'manueldige'}, {'user_id': '173091340', 'username': 'dryrobe'}]"
"1,05578163554582E+018","1,05578163554582E+018",1540552932000,2018-10-26,13:22:12,CET,2178377494,spaloghed,Culinary Style,,#pordenone #madia #madiaspa #davigel @ Madia Spa  https://www.instagram.com/p/BpZPt9ZhrT-Xo2mzoH7VX_GL3FYLTcZ4ZkiMOk0/?utm_source=ig_twitter_share&igshid=1b8yq5e63llps …,[],['https://www.instagram.com/p/BpZPt9ZhrT-Xo2mzoH7VX_GL3FYLTcZ4ZkiMOk0/?utm_source=ig_twitter_share&igshid=1b8yq5e63llps'],[],0,0,0,"['#pordenone', '#madia', '#madiaspa', '#davigel']",[],https://twitter.com/SpalogheD/status/1055781635545817088,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '2178377494', 'username': 'SpalogheD'}]"
"1,05576445945994E+018","1,05576445945994E+018",1540548836000,2018-10-26,12:13:56,CET,2776229048,osterialamuda,Osteria La Muda,,Stasera cena di Funghi - Tel. 0437757253  http://www.lamudadisanboldo.it/venerdi-26-ottobre-2018-ore-20-funghi-e-larin-piaceri-dautunno.html … #muda #lamuda #mudadisanboldo #lamudadisanboldo…  https://www.instagram.com/p/BpZH8TbjwHB/?utm_source=ig_twitter_share&igshid=p6rw8xn6og7k …,[],"['http://www.lamudadisanboldo.it/venerdi-26-ottobre-2018-ore-20-funghi-e-larin-piaceri-dautunno.html', 'https://www.instagram.com/p/BpZH8TbjwHB/?utm_source=ig_twitter_share&igshid=p6rw8xn6og7k']",[],0,1,0,"['#muda', '#lamuda', '#mudadisanboldo', '#lamudadisanboldo']",[],https://twitter.com/osterialamuda/status/1055764459459936256,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '2776229048', 'username': 'osterialamuda'}]"
"1,05576214259773E+018","1,05576214259773E+018",1540548284000,2018-10-26,12:04:44,CET,537479827,jeaninedevaney,Jeanine Devaney,,#castlebrando #italy 🇮🇹 @ Castelbrando  https://www.instagram.com/p/BpZG5GtBuH5/?utm_source=ig_twitter_share&igshid=4dgbwjxqclbi …,[],['https://www.instagram.com/p/BpZG5GtBuH5/?utm_source=ig_twitter_share&igshid=4dgbwjxqclbi'],[],0,0,0,"['#castlebrando', '#italy']",[],https://twitter.com/JeanineDevaney/status/1055762142597730309,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '537479827', 'username': 'JeanineDevaney'}]"
"1,05575610918782E+018","1,05575610918782E+018",1540546846000,2018-10-26,11:40:46,CET,570846401,chiararpa84,Chiara Gasparotto,,Oh dolci baci e languide carezze... #arpa #amore #harpismysuperpower #chiararpa #studio #passione @ Piazza Duomo  https://www.instagram.com/p/BpZEJmCAUraBGTkwDFuCWxCla1ewN5Wk2exYq40/?utm_source=ig_twitter_share&igshid=kp71jjydj6hh …,[],['https://www.instagram.com/p/BpZEJmCAUraBGTkwDFuCWxCla1ewN5Wk2exYq40/?utm_source=ig_twitter_share&igshid=kp71jjydj6hh'],[],0,0,0,"['#arpa', '#amore', '#harpismysuperpower', '#chiararpa', '#studio', '#passione']",[],https://twitter.com/Chiararpa84/status/1055756109187821569,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '570846401', 'username': 'Chiararpa84'}]"
"1,05575296932334E+018","1,05575296932334E+018",1540546097000,2018-10-26,11:28:17,CET,6447302,sbarrax,Marco Frattola,,"Trio di #frico
#pordenone #allacatina @ Alla Catina  https://www.instagram.com/p/BpZCuDjj2St/?utm_source=ig_twitter_share&igshid=13a5dwr5t95uh …",[],['https://www.instagram.com/p/BpZCuDjj2St/?utm_source=ig_twitter_share&igshid=13a5dwr5t95uh'],[],0,0,0,"['#frico', '#pordenone', '#allacatina']",[],https://twitter.com/sbarrax/status/1055752969323343872,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '6447302', 'username': 'sbarrax'}]"
"1,05575252892992E+018","1,05575252892992E+018",1540545992000,2018-10-26,11:26:32,CET,3123389297,musicatellisnc,Musicatelli,,Tantissimi cofanetti Jazz in Super Offerta!! @ Musicatelli  https://www.instagram.com/p/BpZCcIxCZtH/?utm_source=ig_twitter_share&igshid=dz0dx4ylwm9s …,[],['https://www.instagram.com/p/BpZCcIxCZtH/?utm_source=ig_twitter_share&igshid=dz0dx4ylwm9s'],[],0,0,0,[],[],https://twitter.com/musicatellisnc/status/1055752528929923072,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '3123389297', 'username': 'musicatellisnc'}]"
"1,05574805832616E+018","1,05574805832616E+018",1540544926000,2018-10-26,11:08:46,CET,90670716,egidiodinca,Egidio,,#piazzamaggiore #feltre #unaperla #incastonata #traimonti #visitveneto #visitfeltre #visittrentino @ Feltre  https://www.instagram.com/p/BpZAfBVB85G/?utm_source=ig_twitter_share&igshid=b9k6na4cnzqt …,[],['https://www.instagram.com/p/BpZAfBVB85G/?utm_source=ig_twitter_share&igshid=b9k6na4cnzqt'],[],0,0,0,"['#piazzamaggiore', '#feltre', '#unaperla', '#incastonata', '#traimonti', '#visitveneto', '#visitfeltre', '#visittrentino']",[],https://twitter.com/Egidiodinca/status/1055748058326155264,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '90670716', 'username': 'Egidiodinca'}]"
"1,05574241617365E+018","1,05574241617365E+018",1540543581000,2018-10-26,10:46:21,CET,289820490,artesoundamps,Artesound,,"Vibrosound vs Suoer Reverb '66
#handwiredamps #handmade #artesoundamps #boutiqueamplifier #vintagetone #vintageamps #fendertone #madeinitaly #vibrosound @ Artesound Tube Amps  https://www.instagram.com/p/BpY97BunUKb/?utm_source=ig_twitter_share&igshid=jqprafmu3dn8 …",[],['https://www.instagram.com/p/BpY97BunUKb/?utm_source=ig_twitter_share&igshid=jqprafmu3dn8'],[],0,0,0,"['#handwiredamps', '#handmade', '#artesoundamps', '#boutiqueamplifier', '#vintagetone', '#vintageamps', '#fendertone', '#madeinitaly', '#vibrosound']",[],https://twitter.com/ARTESOUNDamps/status/1055742416173649920,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '289820490', 'username': 'ARTESOUNDamps'}]"
"1,05573152290762E+018","1,05573152290762E+018",1540540984000,2018-10-26,10:03:04,CET,505965432,abrazzit,Alessandro Brazzit,,Strong Friday @ABrazzit #brazwork #hardwork #instafit #menphysique #fitfam #ifbbitalia #training #motivation #strongfriday #nodaysoff #trainlikeabeast #preparation #fatica…  https://www.instagram.com/p/BpY496UAKv6/?utm_source=ig_twitter_share&igshid=1t9gr3rm23c74 …,['abrazzit'],['https://www.instagram.com/p/BpY496UAKv6/?utm_source=ig_twitter_share&igshid=1t9gr3rm23c74'],[],0,0,2,"['#brazwork', '#hardwork', '#instafit', '#menphysique', '#fitfam', '#ifbbitalia', '#training', '#motivation', '#strongfriday', '#nodaysoff', '#trainlikeabeast', '#preparation', '#fatica']",[],https://twitter.com/ABrazzit/status/1055731522907619328,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '505965432', 'username': 'ABrazzit'}]"
"1,05572776060431E+018","1,05572776060431E+018",1540540087000,2018-10-26,09:48:07,CET,3123389297,musicatellisnc,Musicatelli,,Foto appena pubblicata @ Musicatelli  https://www.instagram.com/p/BpY3OI8AJEn/?utm_source=ig_twitter_share&igshid=uzmg9ry9ehni …,[],['https://www.instagram.com/p/BpY3OI8AJEn/?utm_source=ig_twitter_share&igshid=uzmg9ry9ehni'],[],0,0,0,[],[],https://twitter.com/musicatellisnc/status/1055727760604311553,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '3123389297', 'username': 'musicatellisnc'}]"
"1,05570339251177E+018","1,05570339251177E+018",1540534277000,2018-10-26,08:11:17,CET,2453214154,f_chinellato,Fabio Chinellato,,In attesa. #kindle #reading @ Conegliano  https://www.instagram.com/p/BpYsLPngKRB/?utm_source=ig_twitter_share&igshid=5ja8uygvz64y …,[],['https://www.instagram.com/p/BpYsLPngKRB/?utm_source=ig_twitter_share&igshid=5ja8uygvz64y'],[],0,0,0,"['#kindle', '#reading']",[],https://twitter.com/f_chinellato/status/1055703392511766528,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '2453214154', 'username': 'f_chinellato'}]"
"1,05569348813271E+018","1,05569348813271E+018",1540531916000,2018-10-26,07:31:56,CET,94312661,tourleadervenic,tour leader venice,,Foto appena pubblicata @ Molinetto Della Croda  https://www.instagram.com/p/BpYnq51AjrW/?utm_source=ig_twitter_share&igshid=18h0bap5ukuxg …,[],['https://www.instagram.com/p/BpYnq51AjrW/?utm_source=ig_twitter_share&igshid=18h0bap5ukuxg'],[],0,0,0,[],[],https://twitter.com/tourleadervenic/status/1055693488132706304,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '94312661', 'username': 'tourleadervenic'}]"
"1,05569266666566E+018","1,05569266666566E+018",1540531720000,2018-10-26,07:28:40,CET,274564690,albertocellotto,Alberto Cellotto,,"Serie 11 - Miniature (30x30 - #rope #acrylic #stucco #alabaster #hazelnut #shell on canvas)

Foto @damianoide @ Ponte Della Priula  https://www.instagram.com/p/BpYnTEKB1pS/?utm_source=ig_twitter_share&igshid=117vrie4csgc1 …",['damianoide'],['https://www.instagram.com/p/BpYnTEKB1pS/?utm_source=ig_twitter_share&igshid=117vrie4csgc1'],[],0,1,0,"['#rope', '#acrylic', '#stucco', '#alabaster', '#hazelnut', '#shell']",[],https://twitter.com/albertocellotto/status/1055692666665664512,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '274564690', 'username': 'albertocellotto'}, {'user_id': '30420610', 'username': 'damianoide'}]"
"1,05568554178463E+018","1,05568554178463E+018",1540530021000,2018-10-26,07:00:21,CET,1654861092,italiadasogno,Italiadasogno,,"#Buongiorno #italiadasogno 

Ville stupende ne abbiamo? 

Complimenti per la foto a 

francescol23

#villa #villasandi
#crocettadelmontello #nogare #treviso #veneto #italy #Italia #Italie…  https://www.instagram.com/p/BpYkDzWlrGF/?utm_source=ig_twitter_share&igshid=fj2tv01qefe8 …",[],['https://www.instagram.com/p/BpYkDzWlrGF/?utm_source=ig_twitter_share&igshid=fj2tv01qefe8'],[],0,0,0,"['#buongiorno', '#italiadasogno', '#villa', '#villasandi', '#crocettadelmontello', '#nogare', '#treviso', '#veneto', '#italy', '#italia', '#italie']",[],https://twitter.com/italiadasogno/status/1055685541784633344,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '1654861092', 'username': 'italiadasogno'}]"
"1,05566835322488E+018","1,05566835322488E+018",1540525923000,2018-10-26,05:52:03,CET,2173394891,dcesconetto,Daniele Cesconetto,,"Life is better on a bike !!! (cit.) #climBL #climBL2019
🚴🍁⛰
#ciclismoignorante #CronoTeam #ARODAALTA
#BassoBikes #WedoPalta #WeareBasso #ciclismo #roadcycling #bike #bikeselfie…  https://www.instagram.com/p/BpYcNOMnWFC/?utm_source=ig_twitter_share&igshid=4auxync3tr71 …",[],['https://www.instagram.com/p/BpYcNOMnWFC/?utm_source=ig_twitter_share&igshid=4auxync3tr71'],[],0,0,0,"['#climbl', '#climbl2019', '#ciclismoignorante', '#cronoteam', '#arodaalta', '#bassobikes', '#wedopalta', '#wearebasso', '#ciclismo', '#roadcycling', '#bike', '#bikeselfie']",[],https://twitter.com/DCesconetto/status/1055668353224884231,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '2173394891', 'username': 'DCesconetto'}]"
"1,0556676057118E+018","1,0556676057118E+018",1540525745000,2018-10-26,05:49:05,CET,"1,02286028193921E+018",ashtangabelluno,Ashtanga Belluno,,"Good morning Belluno!
@juliet_fel3 vi aspetta per la classe Mysore dalle 6 e per la guidata dalle 8.15. Come to ride the energy 🔥❤️
#aybl #ashtangayogabelluno #ridetheenergy @ Belluno  https://www.instagram.com/p/BpYbaljhNVU/?utm_source=ig_twitter_share&igshid=171gc9hj4udj6 …",['juliet_fel3'],['https://www.instagram.com/p/BpYbaljhNVU/?utm_source=ig_twitter_share&igshid=171gc9hj4udj6'],[],0,0,0,"['#aybl', '#ashtangayogabelluno', '#ridetheenergy']",[],https://twitter.com/AshtangaBelluno/status/1055667605711798272,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '1022860281939210240', 'username': 'AshtangaBelluno'}, {'user_id': '152386740', 'username': 'juliet_fel3'}]"
"1,05561323577956E+018","1,05561323577956E+018",1540512782000,2018-10-26,02:13:02,CET,94312661,tourleadervenic,tour leader venice,,"Foto appena pubblicata @ Tempio, Veneto, Italy  https://www.instagram.com/p/BpYDLdkA-sW/?utm_source=ig_twitter_share&igshid=1lqiykr64jtgw …",[],['https://www.instagram.com/p/BpYDLdkA-sW/?utm_source=ig_twitter_share&igshid=1lqiykr64jtgw'],[],0,0,0,[],[],https://twitter.com/tourleadervenic/status/1055613235779563527,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '94312661', 'username': 'tourleadervenic'}]"
"1,05558574464597E+018","1,05558574464597E+018",1540506228000,2018-10-26,00:23:48,CET,562240550,outdoorsymama,Annie,,"Today is my birthday.  So how do I celebrate?  Why, photos of mountain worship of course.  The places where I am happiest on Earth.  Hello again Dolomites, I’ll be back. ❤️🇮🇹 Hiking the…  https://www.instagram.com/p/BpX2rDVHNeM/?utm_source=ig_twitter_share&igshid=g0xdjk8xw82t …",[],['https://www.instagram.com/p/BpX2rDVHNeM/?utm_source=ig_twitter_share&igshid=g0xdjk8xw82t'],[],2,0,2,[],[],https://twitter.com/OutdoorsyMama/status/1055585744645971968,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '562240550', 'username': 'OutdoorsyMama'}]"
"1,05558212866925E+018","1,05558212866925E+018",1540505365000,2018-10-26,00:09:25,CET,363764525,andcarraro,Andrea Carraro,,Scorci... @ Monte Grappa  https://www.instagram.com/p/BpX1CCxlu2DVyzBfQJDuSzzzccbTIevsLKd6e00/?utm_source=ig_twitter_share&igshid=rpvy2n6mp64h …,[],['https://www.instagram.com/p/BpX1CCxlu2DVyzBfQJDuSzzzccbTIevsLKd6e00/?utm_source=ig_twitter_share&igshid=rpvy2n6mp64h'],[],0,0,0,[],[],https://twitter.com/andcarraro/status/1055582128669249536,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '363764525', 'username': 'andcarraro'}]"
"1,05557752499293E+018","1,05557752499293E+018",1540504268000,2018-10-25,23:51:08,CET,131107345,ayuko73,Anna De Vellis,,Non c’è 2 senza “te”.. #abestia @ The Gammon  https://www.instagram.com/p/BpXy8CVBY_OmVPSV4V_-F0t3WzAEjSqzIWTehk0/?utm_source=ig_twitter_share&igshid=nb6736mv2lnj …,[],['https://www.instagram.com/p/BpXy8CVBY_OmVPSV4V_-F0t3WzAEjSqzIWTehk0/?utm_source=ig_twitter_share&igshid=nb6736mv2lnj'],[],0,0,0,['#abestia'],[],https://twitter.com/Ayuko73/status/1055577524992925696,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '131107345', 'username': 'Ayuko73'}]"
"1,05556169006932E+018","1,05556169006932E+018",1540500492000,2018-10-25,22:48:12,CET,131107345,ayuko73,Anna De Vellis,,E dopo la bianca andiamo di birra in botte.. #nevergiveup @ The Gammon  https://www.instagram.com/p/BpXrvRkBCFsghhN8SKbeZj4DHtscw6AmLyDYwI0/?utm_source=ig_twitter_share&igshid=10ldzwdydk1w3 …,[],['https://www.instagram.com/p/BpXrvRkBCFsghhN8SKbeZj4DHtscw6AmLyDYwI0/?utm_source=ig_twitter_share&igshid=10ldzwdydk1w3'],[],0,0,0,['#nevergiveup'],[],https://twitter.com/Ayuko73/status/1055561690069323776,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '131107345', 'username': 'Ayuko73'}]"
"1,05556066540485E+018","1,05556066540485E+018",1540500248000,2018-10-25,22:44:08,CET,"9,81564249087644E+017",nicolatormen1,Nicola Tormen,,"#incendio#agordino#supportoforze#canadair#vvf#dipartimentoprotezionecivile#carico 😍🚁🔝 @ Santa Croce Del Lago, Veneto, Italy  https://www.instagram.com/p/BpXqn_rBkMK/?utm_source=ig_twitter_share&igshid=8zf84vkdydrj …",[],['https://www.instagram.com/p/BpXqn_rBkMK/?utm_source=ig_twitter_share&igshid=8zf84vkdydrj'],[],0,0,1,[],[],https://twitter.com/NicolaTormen1/status/1055560665404850176,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '981564249087643648', 'username': 'NicolaTormen1'}]"
"1,05555925473059E+018","1,05555925473059E+018",1540499912000,2018-10-25,22:38:32,CET,"9,81564249087644E+017",nicolatormen1,Nicola Tormen,,"#incendio#agordino#supportoforze#canadair#vvf#dipartimentoprotezionecivile#carico 😍🚁🔝 @ Santa Croce Del Lago, Veneto, Italy  https://www.instagram.com/p/BpXqn_rBkMK/?utm_source=ig_twitter_share&igshid=1a3jhrmanqp1 …",[],['https://www.instagram.com/p/BpXqn_rBkMK/?utm_source=ig_twitter_share&igshid=1a3jhrmanqp1'],[],0,0,1,[],[],https://twitter.com/NicolaTormen1/status/1055559254730592256,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '981564249087643648', 'username': 'NicolaTormen1'}]"
"1,05555541877096E+018","1,05555541877096E+018",1540498997000,2018-10-25,22:23:17,CET,537479827,jeaninedevaney,Jeanine Devaney,,"#italy #castlebrando #bestill #pizza 🇮🇹🍕❤️🍷🥂#writingnewbook #love #bestfriend #2000yearsold #eatingthroughitaly 
.
.
.
#livetodaylovetomorrowuniteforever @ Castelbrando  https://www.instagram.com/p/BpXo4bNB8n7/?utm_source=ig_twitter_share&igshid=vtvqhh0s1mtb …",[],['https://www.instagram.com/p/BpXo4bNB8n7/?utm_source=ig_twitter_share&igshid=vtvqhh0s1mtb'],[],0,0,0,"['#italy', '#castlebrando', '#bestill', '#pizza', '#writingnewbook', '#love', '#bestfriend', '#2000yearsold', '#eatingthroughitaly', '#livetodaylovetomorrowuniteforever']",[],https://twitter.com/JeanineDevaney/status/1055555418770964481,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '537479827', 'username': 'JeanineDevaney'}]"
"1,0555513479894E+018","1,0555513479894E+018",1540498027000,2018-10-25,22:07:07,CET,1075207320,paolanenciarini,Paola Nenciarini,,#girellando #treviso #❤️ #Veneto #aperitivi #artistici #belleserate @ Il Cantiere Gallery  https://www.instagram.com/p/BpXnAhRFiS1/?utm_source=ig_twitter_share&igshid=19nbtnt8bgum7 …,[],['https://www.instagram.com/p/BpXnAhRFiS1/?utm_source=ig_twitter_share&igshid=19nbtnt8bgum7'],[],0,0,0,"['#girellando', '#treviso', '#veneto', '#aperitivi', '#artistici', '#belleserate']",[],https://twitter.com/paolanenciarini/status/1055551347989401600,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '1075207320', 'username': 'paolanenciarini'}]"
"1,05555121335217E+018","1,05555121335217E+018",1540497995000,2018-10-25,22:06:35,CET,25871770,ginopizza,Guido Costalonga,,"dopo una giornata di pre-ricovero in ospedale, #gingerboy è crollato sul divano... @ Roveredo in Piano  https://www.instagram.com/p/BpXk60LARII/?utm_source=ig_twitter_share&igshid=kpimtnjeif9j …",[],['https://www.instagram.com/p/BpXk60LARII/?utm_source=ig_twitter_share&igshid=kpimtnjeif9j'],[],0,0,0,['#gingerboy'],[],https://twitter.com/Ginopizza/status/1055551213352173568,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '25871770', 'username': 'Ginopizza'}]"
"1,05554888497239E+018","1,05554888497239E+018",1540497439000,2018-10-25,21:57:19,CET,131107345,ayuko73,Anna De Vellis,,Diamo inizio al beverdì.. @ The Gammon  https://www.instagram.com/p/BpXl6fLB5UUPEySznPAGA6sWZWkpHYRBD2H4-E0/?utm_source=ig_twitter_share&igshid=146c85uyt1mmo …,[],['https://www.instagram.com/p/BpXl6fLB5UUPEySznPAGA6sWZWkpHYRBD2H4-E0/?utm_source=ig_twitter_share&igshid=146c85uyt1mmo'],[],0,0,0,[],[],https://twitter.com/Ayuko73/status/1055548884972388358,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '131107345', 'username': 'Ayuko73'}]"
